"City Hotel"	"0"	"15.0"	"5.0"	"2_spring"	"18.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"FRA"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"150.0"	"0.0"	"1_request"
"Resort Hotel"	"0"	"126.0"	"5.0"	"2_spring"	"21.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Complementary"	"Corporate"	"0.0"	"no_previous"	"A"	"C"	"1.0"	"2+_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"0.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"36.0"	"11.0"	"4_autumn"	"45.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"55.8"	"0.0"	"2_requests"
"City Hotel"	"0"	"394.0"	"5.0"	"2_spring"	"20.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"90.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"0.0"	"1.0"	"1_winter"	"4.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"30.5"	"0.0"	"0_request"
"City Hotel"	"0"	"46.0"	"1.0"	"1_winter"	"1.0"	"1.0"	"weekend_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"65.0"	"0.0"	"0_request"
"City Hotel"	"0"	"379.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"one_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"3.0"	"12.0"	"1_winter"	"51.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Corporate"	"1.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"39.0"	"0.0"	"1_request"
"Resort Hotel"	"1"	"23.0"	"12.0"	"1_winter"	"51.0"	"1.0"	"weekend_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"37.0"	"0.0"	"0_request"
"City Hotel"	"0"	"156.0"	"6.0"	"3_summer"	"24.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"126.0"	"0.0"	"1_request"
"City Hotel"	"1"	"98.0"	"11.0"	"4_autumn"	"48.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"70.0"	"0.0"	"0_request"
"City Hotel"	"1"	"22.0"	"3.0"	"2_spring"	"10.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"87.0"	"0.0"	"0_request"
"City Hotel"	"1"	"219.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"HB"	"Other"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"agent_1"	"0.0"	"0.0"	"Transient-Party"	"73.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"14.0"	"12.0"	"1_winter"	"50.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"Undefined"	"ESP"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"84.0"	"0.0"	"0_request"
"City Hotel"	"1"	"346.0"	"9.0"	"4_autumn"	"38.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"115.0"	"0.0"	"1_request"
"City Hotel"	"1"	"83.0"	"3.0"	"2_spring"	"13.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"3.0"	"0.0"	"small_group"	"SC"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"97.75"	"0.0"	"1_request"
"City Hotel"	"0"	"172.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"104.4"	"0.0"	"0_request"
"Resort Hotel"	"1"	"0.0"	"3.0"	"2_spring"	"13.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"38.77"	"0.0"	"1_request"
"City Hotel"	"0"	"134.0"	"2.0"	"1_winter"	"8.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"75.0"	"0.0"	"0_request"
"City Hotel"	"1"	"279.0"	"10.0"	"4_autumn"	"42.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"DEU"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"76.5"	"0.0"	"1_request"
"Resort Hotel"	"1"	"65.0"	"4.0"	"2_spring"	"15.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"E"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"61.4"	"0.0"	"0_request"
"City Hotel"	"1"	"89.0"	"4.0"	"2_spring"	"17.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"90.95"	"0.0"	"1_request"
"City Hotel"	"0"	"268.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"one_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"82.0"	"0.0"	"0_request"
"City Hotel"	"0"	"8.0"	"9.0"	"4_autumn"	"38.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"E"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"127.8"	"0.0"	"0_request"
"Resort Hotel"	"1"	"39.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"8.0"	"8plus_nights"	"2.0"	"1.0"	"large_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"G"	"G"	"0.0"	"1_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"108.75"	"0.0"	"1_request"
"City Hotel"	"0"	"108.0"	"12.0"	"1_winter"	"50.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"79.2"	"0.0"	"1_request"
"Resort Hotel"	"0"	"149.0"	"12.0"	"1_winter"	"49.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"FB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"68.0"	"0.0"	"0_request"
"City Hotel"	"1"	"41.0"	"2.0"	"1_winter"	"7.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"DEU"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"65.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"193.0"	"8.0"	"3_summer"	"35.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"0.0"	"no_previous"	"E"	"G"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"205.7"	"1.0"	"2_requests"
"City Hotel"	"1"	"179.0"	"9.0"	"4_autumn"	"39.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"93.5"	"0.0"	"0_request"
"Resort Hotel"	"0"	"60.0"	"9.0"	"4_autumn"	"36.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"3.0"	"0.0"	"small_group"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"F"	"F"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"156.54"	"0.0"	"0_request"
"City Hotel"	"0"	"418.0"	"9.0"	"4_autumn"	"40.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"75.0"	"0.0"	"0_request"
"City Hotel"	"0"	"80.0"	"9.0"	"4_autumn"	"38.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"FRA"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"168.3"	"0.0"	"0_request"
"City Hotel"	"0"	"176.0"	"4.0"	"2_spring"	"15.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"one_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"125.0"	"0.0"	"0_request"
"City Hotel"	"0"	"266.0"	"12.0"	"1_winter"	"53.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"73.95"	"0.0"	"0_request"
"City Hotel"	"0"	"12.0"	"12.0"	"1_winter"	"51.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"GBR"	"Direct"	"Direct"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"agent_14"	"0.0"	"0.0"	"Transient"	"98.0"	"0.0"	"0_request"
"City Hotel"	"0"	"155.0"	"8.0"	"3_summer"	"35.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"SWE"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"135.0"	"0.0"	"1_request"
"Resort Hotel"	"0"	"144.0"	"3.0"	"2_spring"	"11.0"	"1.0"	"mixed_trip"	"18.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"C"	"1.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"62.0"	"0.0"	"0_request"
"City Hotel"	"0"	"105.0"	"4.0"	"2_spring"	"15.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"75.0"	"0.0"	"0_request"
"City Hotel"	"0"	"306.0"	"1.0"	"1_winter"	"1.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"67.15"	"0.0"	"0_request"
"City Hotel"	"1"	"14.0"	"9.0"	"4_autumn"	"36.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"145.67"	"0.0"	"2_requests"
"City Hotel"	"0"	"444.0"	"12.0"	"1_winter"	"49.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"one_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"1.0"	"Transient"	"75.0"	"0.0"	"0_request"
"City Hotel"	"1"	"386.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"weekend_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"DEU"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"115.0"	"0.0"	"1_request"
"City Hotel"	"1"	"157.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"Other"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"107.29"	"0.0"	"0_request"
"City Hotel"	"0"	"74.0"	"9.0"	"4_autumn"	"38.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"101.5"	"0.0"	"0_request"
"Resort Hotel"	"1"	"2.0"	"2.0"	"1_winter"	"7.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"0.0"	"no_previous"	"A"	"D"	"1.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"55.0"	"1.0"	"0_request"
"Resort Hotel"	"1"	"1.0"	"7.0"	"3_summer"	"29.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Direct"	"Direct"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"171.0"	"1.0"	"1_request"
"City Hotel"	"1"	"198.0"	"7.0"	"3_summer"	"32.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"FRA"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"62.18"	"0.0"	"1_request"
"Resort Hotel"	"1"	"0.0"	"2.0"	"1_winter"	"6.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"48.0"	"0.0"	"1_request"
"Resort Hotel"	"1"	"195.0"	"6.0"	"3_summer"	"23.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"72.0"	"0.0"	"1_request"
"Resort Hotel"	"1"	"218.0"	"6.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"90.64"	"0.0"	"1_request"
"Resort Hotel"	"1"	"17.0"	"1.0"	"1_winter"	"4.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"Corporate"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"36.0"	"0.0"	"0_request"
"City Hotel"	"0"	"478.0"	"8.0"	"3_summer"	"32.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"83.0"	"7.0"	"3_summer"	"31.0"	"1.0"	"mixed_trip"	"8.0"	"8plus_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Groups"	"Corporate"	"0.0"	"no_previous"	"A"	"C"	"1.0"	"2+_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"179.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"0.0"	"8.0"	"3_summer"	"35.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"0.0"	"no_previous"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"173.0"	"0.0"	"0_request"
"City Hotel"	"0"	"40.0"	"10.0"	"4_autumn"	"41.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"139.5"	"0.0"	"0_request"
"Resort Hotel"	"1"	"8.0"	"12.0"	"1_winter"	"49.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"Undefined"	"ESP"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"C"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"91.2"	"0.0"	"0_request"
"Resort Hotel"	"1"	"152.0"	"4.0"	"2_spring"	"14.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"48.0"	"0.0"	"0_request"
"City Hotel"	"0"	"349.0"	"10.0"	"4_autumn"	"40.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"one_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Contract"	"62.0"	"0.0"	"0_request"
"City Hotel"	"1"	"48.0"	"10.0"	"4_autumn"	"42.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"3.0"	"0.0"	"small_group"	"BB"	"GBR"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"158.4"	"0.0"	"0_request"
"City Hotel"	"1"	"63.0"	"7.0"	"3_summer"	"30.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"105.3"	"0.0"	"1_request"
"City Hotel"	"1"	"0.0"	"10.0"	"4_autumn"	"41.0"	"0.0"	"business_trip"	"0.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"PRT"	"Online TA"	"TA/TO"	"1.0"	"no_previous"	"D"	"K"	"1.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"0.0"	"0.0"	"1_request"
"City Hotel"	"0"	"104.0"	"8.0"	"3_summer"	"36.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"ESP"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"0_request"
"City Hotel"	"1"	"2.0"	"8.0"	"3_summer"	"36.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Direct"	"Direct"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"150.0"	"0.0"	"3_requests"
"City Hotel"	"0"	"46.0"	"1.0"	"1_winter"	"1.0"	"1.0"	"mixed_trip"	"10.0"	"8plus_nights"	"2.0"	"1.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"105.4"	"0.0"	"0_request"
"City Hotel"	"0"	"85.0"	"11.0"	"4_autumn"	"45.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"1.0"	"Transient"	"111.0"	"0.0"	"0_request"
"Resort Hotel"	"0"	"155.0"	"8.0"	"3_summer"	"32.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"182.0"	"0.0"	"0_request"
"Resort Hotel"	"0"	"198.0"	"10.0"	"4_autumn"	"42.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"D"	"D"	"0.0"	"2+_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient-Party"	"68.0"	"0.0"	"0_request"
"Resort Hotel"	"1"	"59.0"	"8.0"	"3_summer"	"35.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"168.0"	"0.0"	"0_request"
"City Hotel"	"0"	"219.0"	"9.0"	"4_autumn"	"40.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"0.0"	"no_previous"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"120.0"	"0.0"	"0_request"
"City Hotel"	"1"	"203.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"DEU"	"Online TA"	"TA/TO"	"0.0"	"no_previous"	"A"	"K"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"65.49"	"0.0"	"1_request"
